gene_id	halflife	kdecay	constant	mse
ENSMUSG00000096780.7	2.50114659225849	0.277131769367442	0.991397815324314	0.00184250446750319
ENSMUSG00000096795.4	0.726323151048716	0.954323402137369	0.997714948653848	0.00137558357715818
ENSMUSG00000096842.1	14.843710028164	0.0466963568572001	1.00392891403601	0.0133059619222453
ENSMUSG00000096847.2	2.37186869233899	0.292236742615126	1.01660352055366	0.00643711736294014
ENSMUSG00000096879.2	2.90295052814777	0.238773335556018	1.02178004116369	0.0287814725635458
ENSMUSG00000096883.2	1.81140469471562	0.382657272878916	1.01491651556043	0.0109453186414225
ENSMUSG00000096910.2	1.02167358550828	0.678442890558935	1.00598666696158	0.00491611767565078
ENSMUSG00000096916.7	1.25695207653269	0.551450762126109	1.00352053504256	0.0086550725903476
ENSMUSG00000096917.2	1.83991283652521	0.376728270383175	0.978922523107455	0.00669136263814407
ENSMUSG00000096942.1	11.6347156331489	0.0595757732647176	0.982922355559304	0.0134275915936599
ENSMUSG00000096954.1	0.550509152247713	1.2591020108019	0.999856772260614	0.000696464922961912
ENSMUSG00000096966.2	5.40277012131202	0.12829477564217	0.971987718015976	0.00267348654064233
ENSMUSG00000096992.3	2.73279194803654	0.253640669959511	0.98313931722876	0.00968339408884949
ENSMUSG00000096996.1	1.08828282286333	0.636918240367185	0.986522609516383	0.0100747432199764
ENSMUSG00000097000.2	0.804284585841643	0.861818307551676	0.990580744878111	0.00979211321764719
ENSMUSG00000097023.8	2.42738577148936	0.285552955241496	0.986158218819209	0.00309836864276075
ENSMUSG00000097039.8	3.75824464687635	0.184433757162683	0.99129433283212	0.00847800832155832
ENSMUSG00000097042.2	0.959400843169824	0.722479228045926	0.996363969153068	0.00495542437649647
ENSMUSG00000097048.7	6.92096747990623	0.100151775394462	1.05094633614482	0.0159185788086311
ENSMUSG00000097050.1	0.749519186999978	0.924789108247292	0.988763414385681	0.0117396893754697
ENSMUSG00000097055.2	2.66702545458385	0.259895224985057	0.947879678425015	0.0174750567679663
ENSMUSG00000097059.1	6.36570477211564	0.10888773598113	1.05358282175498	0.0535059734101541
ENSMUSG00000097062.1	1.21025502858552	0.572728197105745	0.999777341661753	0.00170036131423853
ENSMUSG00000097076.1	2.90492834169333	0.238610767298962	0.952762721996907	0.0158966993210528
ENSMUSG00000097091.1	7.95866019686537	0.0870934508339671	1.03346205557866	0.0112039463760488
ENSMUSG00000097107.1	2.36039105497168	0.293657772977903	0.941646076051755	0.0320251933975195
ENSMUSG00000097113.7	4.64602779286454	0.149191354736296	0.974482804170659	0.00525250194656128
ENSMUSG00000097119.2	1.66323145460816	0.416747277499778	0.97541364983566	0.014235133551447
ENSMUSG00000097131.1	1.87209593301404	0.370251955755275	0.949588759245052	0.0213971466078767
ENSMUSG00000097134.2	3.74950484075369	0.184863658002536	1.04729992503883	0.026739494764306
ENSMUSG00000097140.1	3.53769817802585	0.195931689386443	1.01953936910103	0.0116052943060367
ENSMUSG00000097145.5	1.09914700979334	0.63062281422234	0.98330623670274	0.0129707176286159
ENSMUSG00000097154.2	1.29551900044592	0.535034360994601	0.957035908601836	0.0315425823141429
ENSMUSG00000097168.1	1.94817711219688	0.355792692676854	0.979520129132616	0.00804533290520885
ENSMUSG00000097172.1	5.75330407819783	0.120478106343558	0.927110675847544	0.0183311492729648
ENSMUSG00000097173.1	3.9263052717515	0.176539299057288	1.06263948373071	0.0262918615874899
ENSMUSG00000097177.8	3.79225538991451	0.182779667847099	0.933295767205402	0.0392838050262651
ENSMUSG00000097180.5	2.24811351914633	0.308323923439219	0.938709831962467	0.0276422113400405
ENSMUSG00000097195.9	0.631302422724889	1.09796375811155	0.996790786808757	0.00652807687347277
ENSMUSG00000097207.7	1.15385446727481	0.600723228291546	0.976132886034968	0.010312015541934
ENSMUSG00000097229.1	1.01560071733685	0.682499695724465	0.99828292600556	0.00990902195638198
ENSMUSG00000097234.1	0.730653156821063	0.948667878991588	0.994560891070391	0.00576078701847836
ENSMUSG00000097248.9	4.75551426697241	0.145756513732685	1.00166159449647	0.00639324006599912
ENSMUSG00000097258.1	4.37771626983941	0.15833533692794	0.997318790984586	0.000148321382820791
ENSMUSG00000097263.1	1.65143498009698	0.419724172561272	0.940298119635445	0.0345186421108846
ENSMUSG00000097277.7	0.446580791245166	1.55212045423471	0.997899237616684	0.00610393523076746
ENSMUSG00000097284.7	3.50435307121053	0.197796045796409	0.904537385144334	0.0540371973531401
ENSMUSG00000097290.9	2.97385031559519	0.233080722632544	0.984596441061848	0.0252724315402838
ENSMUSG00000097328.7	2.91793029091942	0.237547546189508	0.933662197852752	0.0214792312634024
ENSMUSG00000097333.7	0.475598316413181	1.45742143451527	0.999799016068314	0.000356911478466186
ENSMUSG00000097347.1	0.50217773284016	1.38028258768011	0.994925584199765	0.01046236092817
ENSMUSG00000097375.3	0.667449099090781	1.03850193446088	1.00759226285556	0.00543425264536012
ENSMUSG00000097379.2	0.762581019410288	0.908948902368385	1.002006962501	0.00539382866129778
ENSMUSG00000097391.8	1.5508870032887	0.446935965734516	0.97515622329428	0.00922125271463721
ENSMUSG00000097392.2	2.96578123088152	0.233714871934071	0.920579860607977	0.0230074450258916
ENSMUSG00000097393.8	2.39629552031769	0.28925780425782	0.971912522760421	0.00502067833548515
ENSMUSG00000097412.2	2.63416753196795	0.263137090617051	0.978323280584681	0.00918049974397403
ENSMUSG00000097415.2	4.46767046149557	0.155147338312842	1.00478241077894	0.00143670532578949
ENSMUSG00000097448.1	1.35597053938541	0.511181593129681	1.00152418688465	0.00776785046013387
ENSMUSG00000097451.10	6.9548835224103	0.0996633772983342	1.05230639285819	0.0123840000513835
ENSMUSG00000097504.1	3.96322659695082	0.174894663124544	0.946102850215807	0.00979578722426774
ENSMUSG00000097519.2	1.96100237170333	0.353465753311597	1.00345146336037	0.001802511836724
ENSMUSG00000097530.1	1.7204451899766	0.402888266710416	0.970126768409479	0.00684451560789441
ENSMUSG00000097532.1	2.83118930486724	0.244825444687969	0.919465257742864	0.0266490152392746
ENSMUSG00000097537.2	0.976131835677469	0.710095865359086	0.985381263420022	0.0186518191326512
ENSMUSG00000097545.7	0.902694410975044	0.76786470829175	0.983984609649738	0.00908392965806713
ENSMUSG00000097559.1	0.609666268073064	1.13692886888877	0.9900674995351	0.0216087711873926
ENSMUSG00000097567.1	1.87030116584232	0.37060725471332	1.00931975010469	0.00766510332800187
ENSMUSG00000097574.1	3.1580106677464	0.219488549433744	1.06761292960929	0.037241150951828
ENSMUSG00000097589.9	0.623755974906806	1.11124736025736	1.00005329206661	0.000690850445033057
ENSMUSG00000097604.1	2.54944492016918	0.27188160649258	1.02797878192853	0.00574421427600705
ENSMUSG00000097616.7	2.55465020760897	0.271327627749357	0.961529341297345	0.00713715165922379
ENSMUSG00000097624.2	2.14444516635063	0.323229146371473	0.935123377967962	0.0229483719885225
ENSMUSG00000097639.2	1.74167522640257	0.397977286495393	0.942670715376709	0.0437448711583335
ENSMUSG00000097651.2	1.59678380039301	0.434089562024203	1.00626059060279	0.00492640213946631
ENSMUSG00000097709.8	2.17751916402173	0.318319669471818	0.987745963084523	0.00383925034824838
ENSMUSG00000097729.2	2.68346702780539	0.25830284977521	0.945088216011466	0.0212328230976883
ENSMUSG00000097743.1	0.811207251641145	0.854463738036915	0.96522500186042	0.0848946739922516
ENSMUSG00000097767.8	4.64746038944404	0.149145365958216	1.03484094292331	0.0144681780618452
ENSMUSG00000097768.2	1.62767627931894	0.425850759986485	1.03146168945103	0.017740056746275
ENSMUSG00000097772.7	0.316617620018997	2.18922490958765	0.999521537353545	0.00301529660528609
ENSMUSG00000097779.1	1.12545106278967	0.615883891780982	0.983363598982927	0.00806661906333304
ENSMUSG00000097797.6	3.64252802508936	0.19029288883589	0.982340025625479	0.0664183528245393
ENSMUSG00000097814.5	0.96122522086095	0.721107983349737	0.989926861632961	0.00889677627244641
ENSMUSG00000097848.2	2.74334174203934	0.252665269491607	0.978311274578385	0.0110078806915669
ENSMUSG00000097891.1	5.70313270672556	0.121537971533178	0.922646188880479	0.0184477202265532
ENSMUSG00000097906.1	22.5083893617442	0.0307950590964111	0.994468875030007	0.00340155242280109
ENSMUSG00000097908.7	4.09293660863852	0.169352043981574	0.97645988032091	0.00304545111822768
ENSMUSG00000097929.9	1.40783047229657	0.492351312320459	0.975581931656844	0.0104302835676985
ENSMUSG00000097930.1	2.31905763289456	0.298891744098134	0.959293123831332	0.0227250588847438
ENSMUSG00000097971.3	7.70700474739495	0.0899372977283083	1.13869672502324	0.407432150358403
ENSMUSG00000097993.7	3.2889679485492	0.210749144231004	0.999679333926655	1.87489391446508e-06
ENSMUSG00000098010.1	3.27247904014962	0.211811037459923	0.997963938809099	0.0583085830172316
ENSMUSG00000098090.8	1.66605982379109	0.416039790805772	0.97762391031135	0.0199120972216539
ENSMUSG00000098098.7	4.68128603169521	0.148067683937044	0.929080022190721	0.0213146779888364
ENSMUSG00000098112.7	10.5117001898875	0.0659405394026336	0.970282383590093	0.0118832778944982
ENSMUSG00000098132.1	0.548106935745918	1.26462034204446	0.997346334182588	0.00776791732458764
ENSMUSG00000098134.1	2.25209215609708	0.307779225944813	1.01289376663948	0.00460139621192691
ENSMUSG00000098161.1	4.56343542132346	0.151891528325588	0.95347556783596	0.0157391491997981
ENSMUSG00000098176.2	1.0562248668099	0.656249632385049	0.97424293293089	0.0191179407056165
ENSMUSG00000098188.1	2.41180576871629	0.287397596253732	1.02670596332301	0.0140261656721666
ENSMUSG00000098211.2	2.40614572641728	0.288073649467621	0.966809936737382	0.0166052874635491
ENSMUSG00000098234.7	0.586452988221117	1.1819313644602	0.991664516280041	0.0301706152816851
ENSMUSG00000098238.1	2.04940161119953	0.338219301074053	1.07348387982772	0.0436054393562748
ENSMUSG00000098534.1	3.43703261402503	0.201670236625487	1.00286409474746	0.00833969140438613
ENSMUSG00000098678.1	3.53673046046489	0.195985300069724	1.01090840722342	0.0273962752705429
ENSMUSG00000098702.1	2.76901484923023	0.250322666472026	0.897969253446136	0.0483664496691582
ENSMUSG00000098894.1	4.00720027146278	0.172975427631153	1.03724968932741	0.0193976569153848
ENSMUSG00000098905.2	1.14583122378644	0.604929562199757	0.996920847677991	0.0020854950732511
ENSMUSG00000098912.7	3.72241808250904	0.186208847366425	0.951993541473705	0.00997342800659138
ENSMUSG00000098915.1	10.8066707425684	0.0641406772790421	1.06089438331964	0.0135343133966984
ENSMUSG00000098923.1	0.633638812316776	1.0939152827864	1.00269593732985	0.00165089480323633
ENSMUSG00000098985.1	3.96838212029198	0.174667448735745	0.972401298504054	0.0103621821857898
ENSMUSG00000099032.2	7.3087963816371	0.0948373910513412	1.08037271784835	0.0183655723746431
ENSMUSG00000099083.7	1.6375605883717	0.423280326530801	0.951090518935551	0.0258194406820999
ENSMUSG00000099342.1	1.60758733648102	0.43117233187295	1.01096583146873	0.0172874966480725
ENSMUSG00000099370.1	5.26676194146752	0.131607843351053	0.971745109095889	0.0100616073700761
ENSMUSG00000099398.1	2.31908734610933	0.2988879145595	1.01549426678985	0.00606154842027799
ENSMUSG00000099471.1	17.7000010499142	0.0391608553358422	1.03127647299602	0.0191221026083756
ENSMUSG00000099474.1	4.40049501850992	0.157515728945117	0.993504638817111	0.00441408738086347
ENSMUSG00000099481.6	1.0651590190767	0.650745257887201	0.97784159459711	0.0184891877191568
ENSMUSG00000099492.1	11.0034612646495	0.0629935584711694	1.0144984878208	0.011392669667555
ENSMUSG00000099681.1	2.29354951062775	0.302215922241081	0.957389603044018	0.0100523708301768
ENSMUSG00000099689.6	1.47588145251984	0.469649631666894	0.996166124537939	0.0121246100947785
ENSMUSG00000099708.1	1.59888586854558	0.433518860974401	0.965812612625544	0.0191474183087041
ENSMUSG00000099759.1	3.80917291645575	0.181967895856218	0.955064714449194	0.00609419573608228
ENSMUSG00000099764.1	27.782117475829	0.0249494006770002	0.956227227183429	0.0056847250970048
ENSMUSG00000099881.1	1.0926899532826	0.634349367336663	0.990742256848819	0.00675116261162954
ENSMUSG00000099966.1	1.40553129015404	0.49315670552164	0.989233523634896	0.0124358854308942
ENSMUSG00000099998.1	5.85505735948451	0.118384353560111	0.905025883605233	0.0336721794126045
ENSMUSG00000100078.1	13.088847031877	0.0529570846745961	0.939046226374386	0.0207521336137689
ENSMUSG00000100131.1	5.02890764018723	0.137832553340379	0.887134272721261	0.0491138977674561
ENSMUSG00000100141.1	1.72809865026101	0.401103941870016	0.989982442676134	0.00918378600081693
ENSMUSG00000100153.2	5.13099601852315	0.135090180942969	1.06856868987987	0.0292603725624482
ENSMUSG00000100201.1	0.506886538356529	1.367460226518	0.996539686227132	0.0166210718791186
ENSMUSG00000100376.1	2.17522183348001	0.318655858400897	0.957660545233437	0.0153972749245266
ENSMUSG00000100455.1	6.50622300281308	0.106536031774541	0.788353730331084	0.103667155273425
ENSMUSG00000100690.1	10.15186044773	0.0682778476052567	1.07962442595732	0.013486548491204
ENSMUSG00000100826.6	3.39588575785973	0.204113810058441	1.03014614003112	0.00648952574586786
ENSMUSG00000100862.1	3.4838515433942	0.198960022241543	0.991866367608606	0.00388304629126077
ENSMUSG00000100863.1	12.4839464807812	0.0555230817135458	0.997257768526075	0.00696272083834129
ENSMUSG00000100967.1	0.613439401640198	1.1299358644173	0.988868733709855	0.0211330138327505
ENSMUSG00000101009.6	2.50061323315321	0.277190879169229	1.00109548045065	0.0100001485822541
ENSMUSG00000101111.1	4.6734593522391	0.148315654062093	0.99113173433863	0.000357930907751148
ENSMUSG00000101188.1	8.73907364385339	0.0793158644506296	0.983258449059497	0.00322620905011051
ENSMUSG00000101249.1	8.59937609499509	0.0806043569792654	0.958328174479965	0.00423739276262696
ENSMUSG00000101316.1	3.76106262330195	0.18429557015762	1.05090906244451	0.0275222362303904
ENSMUSG00000101337.6	4.29958083679003	0.161212733722535	1.11276686268308	0.0530913018267272
ENSMUSG00000101431.1	18.9286039114637	0.0366190334903756	1.03995557641392	0.0376725633979968
ENSMUSG00000101523.1	3.19111644408512	0.217211497200212	0.972823283554207	0.011831342322417
ENSMUSG00000101599.1	0.904637106959451	0.766215729188539	0.986956026810649	0.011606704360209
ENSMUSG00000101609.2	1.29830920711608	0.533884514382845	0.986507181186817	0.0116930853259154
ENSMUSG00000101795.2	11.8577156347567	0.0584553721737289	1.02829365112645	0.00286024946654318
ENSMUSG00000101856.1	2.0825258459006	0.332839653310612	0.948488634303499	0.0172397331727731
ENSMUSG00000101892.1	6.41416478472541	0.10806507219936	0.994798215131832	0.00634121047845162
ENSMUSG00000101939.1	-8.78989190833662	-0.0788573042522334	0.721645064533548	0.134242478348658
ENSMUSG00000101970.6	0.758699363317369	0.913599264838183	0.983311614996292	0.023450432451881
ENSMUSG00000102070.1	4.96945442550744	0.139481544895981	0.986062159891942	0.00161143805609491
ENSMUSG00000102252.5	15.8595481290035	0.0437053549648327	1.04077782402248	0.00337702994032081
ENSMUSG00000102302.1	0.73282939231291	0.945850682069776	0.982039765122253	0.0328834834891313
ENSMUSG00000102411.1	0.297966227530859	2.32626088635552	0.99993112557311	5.41880681408818e-05
ENSMUSG00000102428.1	3.70578347408279	0.187044706040604	1.00846079056791	0.0129586770392934
ENSMUSG00000102496.1	1.58678558531305	0.436824727282356	0.953029030177484	0.0189585421400904
ENSMUSG00000102555.1	1.1224398027129	0.617536173329415	1.00084543358977	0.0128378767724999
ENSMUSG00000102602.1	2.42664889854662	0.285639665868057	0.952999902371637	0.0113440436569635
ENSMUSG00000102644.5	1.56383434609644	0.443235680486327	0.989619141029066	0.00381282292206761
ENSMUSG00000102700.1	3.35075795359804	0.206862802434191	0.95779057509589	0.0169338902323226
ENSMUSG00000102813.1	1.14704926189791	0.604287194617136	1.00488632387752	0.000727770246198528
ENSMUSG00000102824.1	5.04710248668974	0.137335665837561	0.980348050583088	0.0137716116636773
ENSMUSG00000102861.1	6.09435029926855	0.113736025420649	1.14619974677211	0.0508616143662816
ENSMUSG00000102869.2	1.71076790200502	0.405167281749661	0.997034896289443	0.0036276533636063
ENSMUSG00000102918.1	6.28083150662205	0.110359142707322	0.92226592796443	0.0216504957884509
ENSMUSG00000102929.1	0.523384806472548	1.32435479973434	0.99117695468645	0.0240005847456187
ENSMUSG00000102976.6	0.877849668677861	0.789596676164271	1.00824249939292	0.00592180862132032
ENSMUSG00000103009.1	1.46551365407305	0.472972175068792	1.05159631004414	0.0266001923378957
ENSMUSG00000103041.1	2.20448605557475	0.31442574962409	1.03630424647414	0.0223752159898037
ENSMUSG00000103081.2	3.59594760784704	0.192757864171148	1.00593008159656	0.012465456099748
ENSMUSG00000103115.1	0.504180111740213	1.3748007198608	0.997887890670026	0.0035017246294121
ENSMUSG00000103144.1	1.93341141123664	0.358509925270689	0.957352056304239	0.0156129744657976
ENSMUSG00000103332.1	1.51236771588143	0.45831921250446	0.934762157400065	0.0436462930273611
ENSMUSG00000103509.1	2.07278920223512	0.33440312204083	1.03262430215646	0.0237084421723003
ENSMUSG00000103839.1	1.26087767013849	0.549733885352902	0.98888687235642	0.0088550103831311
ENSMUSG00000103906.1	0.507370445669565	1.36615600391389	0.996629164813365	0.00930153373308442
